AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
643412393,"Scion of DarthOkul","owRudn8xQZ2LVweRHv0vNg","CT7567","Character","Light",7,85,13,30214,1,0,0,0,0,0,0,False,7,5,5,3,0,6,6,143,5,55,48,16,"57",False,False,False,False,False,False,61389,37501,303,192.0,49.733,42.843,10.0,0.0,5961,75.8136666666666,103,13.5,49.7437918801734,2.0,13.5,7381,24.1053333333333,0,13.5,43.7582708425232,2.0,0.0
643412393,"Scion of DarthOkul","oA2D0JKLTkyGFohyMm471A","MOFFGIDEONS3","Character","Dark",7,85,13,36921,3,1,3,3,0,0,0,False,8,5,3,0,0,6,6,107,5,56,48,48,"48+55",False,False,False,False,False,False,87020,98743,260,150.0,11.116,114.589,25.0,0.0,7316,62.302,5,0.0,65.6796769851952,2.0,27.0,11118,26.177,65,0.0,65.135356849877,2.0,0.0
643412393,"Scion of DarthOkul","bHEmkbr_TLGeDKOvv0FHfw","MOFFGIDEONS1","Character","Dark",7,85,13,34836,2,1,0,0,0,0,0,False,8,5,5,4,1,6,6,161,5,55,55,48,"57",False,False,False,False,False,False,74947,50977,359,150.0,87.0,70.014,15.0,0.0,8761,52.5,113,18.0,58.3741429970617,2.0,18.0,9442,10.0,10,18.0,50.0587544065805,2.0,0.0
643412393,"Scion of DarthOkul","E_rLi1j6RHKuPjlQ1zdXrA","JAWAENGINEER","Character","Light",7,85,13,23346,0,0,0,0,0,0,0,False,5,4,1,0,0,6,2,106,5,56,17,55,"57+53",False,False,False,False,False,False,62075,48693,279,150.0,80.641,56.405,10.0,0.0,4270,44.875,70,0.0,55.5284269271015,2.0,7.5,5747,19.0416666666667,25,0.0,55.8976132826012,2.0,0.0
643412393,"Scion of DarthOkul","MYhT_Cn8TDCq6y5rhHpTJA","ZAMWESELL","Character","Dark",7,85,13,30954,1,0,1,0,1,0,0,False,7,5,3,1,0,6,5,132,5,55,18,16,"57+17",False,False,False,False,False,False,65297,43068,315,205.5,69.07,98.573,15.0,0.0,7652,79.2916666666666,206,0.0,47.6386036960986,2.0,0.0,5957,25.1666666666667,5,0.0,35.1804778851042,2.0,0.0
643412393,"Scion of DarthOkul","I-7cdzS-QH-S08CDAiCOJA","TARONMALICOS","Character","Dark",7,85,13,36921,3,0,2,0,2,0,0,False,8,6,4,4,1,6,6,117,48,56,55,55,"53+48",False,False,False,False,False,False,86660,95505,257,150.0,53.202,46.909,55.0,12000.0,10178,86.4583333333333,215,18.0,54.1531823085221,2.0,0.0,8597,18.0,120,18.0,30.6688417618271,2.0,0.0
643412393,"Scion of DarthOkul","WW6bGcpySLSjfXWwLgo13w","JEDIKNIGHTCAL","Character","Light",7,85,13,34987,3,0,0,0,0,0,0,False,7,5,1,0,0,6,6,94,5,56,48,16,"16+55",False,False,False,False,False,False,72220,74618,243,235.5,45.535,137.268,10.0,0.0,8134,91.1813333333334,13,0.0,55.7445331482124,2.0,0.0,7602,32.098,0,0.0,37.161163134549,2.0,0.0
643412393,"Scion of DarthOkul","D5RmOdLIQlSRqjk0DJojDA","BOUSHH","Character","Light",7,85,13,33198,1,0,1,0,0,0,0,False,8,5,5,5,2,6,6,155,5,55,48,53,"53+16",False,False,False,False,False,False,77957,58880,340,180.0,156.956,85.242,10.0,0.0,7313,100.985,73,18.0,49.7041420118343,2.0,0.0,11943,75.1516666666666,130,18.0,40.1127289807421,2.0,0.0
643412393,"Scion of DarthOkul","8zVp9zq_STGLLAhgY0lhEw","SANASTARROS","Character","Light",7,85,13,26671,1,1,0,0,0,0,0,False,5,2,2,0,0,6,5,92,5,55,56,55,"53+16",False,False,False,False,False,False,75164,77038,275,187.5,42.587,65.17,35.0,0.0,5460,83.1736666666666,143,0.0,54.2518837459634,2.0,0.0,4414,45.132,0,0.0,35.3120243531202,2.0,0.0
643412393,"Scion of DarthOkul","tMZOpyYNRjSHxxAkTDm2BQ","TUSKENHUNTRESS","Character","Dark",7,85,13,34117,2,0,0,0,0,0,0,False,8,5,3,2,1,6,6,126,5,55,17,16,"48",False,False,False,False,False,False,60970,61716,297,210.0,116.451,63.401,30.0,0.0,8716,86.203,131,0.0,65.2114597544338,2.0,0.0,7607,33.078,10,0.0,45.6289978678038,2.0,0.0
643412393,"Scion of DarthOkul","Qr1edhF4Qpq3uDB8_8oymQ","JEDIKNIGHTLUKE","Character","Light",7,85,13,37342,2,1,0,0,0,0,0,False,9,5,5,2,0,6,6,124,5,55,48,48,"48+53",False,False,False,False,False,False,95015,95339,236,150.0,51.26,53.715,40.0,14000.0,13186,70.4043333333334,200,21.0,67.3829623944743,2.0,0.0,9900,23.821,140,21.0,41.5941365093907,2.0,0.0
643412393,"Scion of DarthOkul","JLlBkB4YQGuDgI4tJNMQ1g","BOSSNASS","Character","Light",7,85,13,34687,2,1,1,1,0,0,0,False,8,5,3,1,0,6,6,116,5,56,55,49,"55+55+55",False,False,False,False,False,False,90999,83079,293,150.0,99.866,66.653,20.0,0.0,6335,58.156,128,18.0,62.6647144948756,2.0,18.0,7441,15.406,0,18.0,56.0193170058641,2.0,0.0
643412393,"Scion of DarthOkul","Ejd68_tlR3-jSxPNKguQFw","SUNFAC","Character","Dark",7,85,13,27151,0,0,0,0,0,0,0,False,7,4,2,0,0,6,6,69,54,55,55,56,"49+18+55",False,False,False,False,False,False,95552,83345,198,150.0,58.634,97.67,26.75,0.0,5100,61.713,100,0.0,70.9103353867214,2.0,35.0,4864,27.0046666666667,0,0.0,50.8291554184342,2.0,0.0
643412393,"Scion of DarthOkul","PvW4oKNvSDG6bB4qTFmTHQ","STARKILLER","Character","Dark",7,85,13,34272,2,0,3,0,3,0,0,False,8,5,3,2,2,6,6,126,5,56,17,16,"55+48",False,False,False,False,False,False,70630,84450,288,210.0,102.628,94.97,45.0,0.0,9438,99.7906666666667,312,0.0,53.8545059717698,2.0,0.0,7504,33.249,0,0.0,30.6688417618271,2.0,0.0
643412393,"Scion of DarthOkul","M4dnjnTwRK6SfGaEM7u7og","LOBOT","Character","Light",7,85,13,22906,0,0,0,0,0,0,0,False,4,1,0,0,0,6,0,74,5,56,18,49,"48+55",False,False,False,False,False,False,51879,57461,214,150.0,44.751,60.738,15.0,0.0,4819,34.002,15,6.0,54.6101815592738,2.0,6.0,8550,18.002,56,6.0,50.2923976608187,2.0,0.0
643412393,"Scion of DarthOkul","W04Zzc9fQhG23hDlcse32Q","BADBATCHECHO","Character","Light",7,85,13,29578,1,0,0,0,0,0,0,False,7,5,5,5,1,6,6,167,5,56,18,48,"57+17",False,False,False,False,False,False,58548,55493,365,150.0,81.716,136.405,10.0,0.0,5618,48.4913333333333,41,13.5,58.6709886547812,2.0,13.5,8948,23.158,85,13.5,55.2788495264819,2.0,0.0
643412393,"Scion of DarthOkul","hytzcsIxRxampuNhW_CnIA","EMBO","Character","Dark",7,85,13,34737,2,1,1,1,0,0,0,False,8,4,1,0,0,6,6,95,5,56,17,16,"53+16",False,False,False,False,False,False,54371,51126,255,240.0,69.908,52.135,15.0,0.0,8323,117.171333333333,164,0.0,54.0540540540541,2.0,0.0,7032,50.0046666666667,0,0.0,39.8868458274399,2.0,0.0
643412393,"Scion of DarthOkul","fD4WAsoKSmaxfXPVpEUCfw","IMAGUNDI","Character","Light",7,85,13,18792,0,0,0,0,0,0,0,False,0,4,1,0,0,6,2,93,5,56,55,48,"",False,False,False,False,False,False,42112,70456,238,150.0,34.327,34.291,20.0,0.0,3920,55.1843333333333,206,0.0,46.2705436156764,2.0,0.0,2257,18.5176666666667,29,0.0,26.7662263067203,2.0,0.0
643412393,"Scion of DarthOkul","2hJMJU7EQie1P8w9pCK9fg","PADAWANOBIWAN","Character","Light",7,85,13,34362,1,0,0,0,0,0,0,False,9,4,2,2,1,6,6,111,5,56,55,16,"16+55",False,False,False,False,False,False,80175,86199,282,243.0,72.118,47.019,70.0,0.0,8448,91.846,116,0.0,60.5385329619313,2.0,0.0,7864,37.846,20,0.0,39.5448079658606,2.0,0.0
643412393,"Scion of DarthOkul","_-C-3nFhQde-M5te_YzvsA","EETHKOTH","Character","Light",7,85,13,31807,0,0,0,0,0,0,0,False,9,5,3,0,0,6,6,103,5,55,49,48,"55+55+55",False,False,False,False,False,False,92812,53174,267,150.0,60.944,39.939,15.0,0.0,6831,49.4996666666667,192,21.0,54.3174489430312,2.0,21.0,10671,26.083,227,21.0,53.7540805223069,2.0,0.0
643412393,"Scion of DarthOkul","3z7OIrCRQ0umVLDGJf_Nhw","FENNECSHAND","Character","Dark",7,85,13,32524,1,0,0,0,0,0,0,False,8,4,2,1,0,6,6,107,5,55,48,16,"48+53",False,False,False,False,False,False,77230,58869,256,192.0,17.0,74.373,30.0,0.0,8161,82.486,10,18.0,56.6473988439306,2.0,0.0,12269,48.986,60,18.0,46.5408805031447,2.0,0.0
643412393,"Scion of DarthOkul","RSYA4PvRR2ukW94NR27m3g","T3_M4","Character","Light",7,85,13,28912,2,0,0,0,0,0,0,False,5,5,1,0,0,6,6,107,5,56,17,16,"17+57",False,False,False,False,False,False,45697,61528,253,192.0,101.451,47.781,10.0,0.0,4361,45.4293333333333,126,7.5,43.5090828533452,2.0,7.5,8052,38.2626666666667,249,7.5,43.3585073300755,2.0,0.0
643412393,"Scion of DarthOkul","OWb6oN8UTIShjmqM-F_T0g","OMEGAS3","Character","Light",7,85,13,34771,3,1,1,0,1,0,0,False,7,5,5,2,0,6,6,129,5,55,17,16,"55+55+55",False,False,False,False,False,False,93036,63172,266,192.0,47.864,136.692,0.0,0.0,5354,52.1013333333333,26,13.5,61.6310562744508,2.0,13.5,8207,26.5596666666667,70,13.5,56.7062818336163,2.0,0.0
643412393,"Scion of DarthOkul","ngIP1v1TQBW-vhAgubiasg","NINTHSISTER","Character","Dark",7,85,13,33409,2,1,0,0,0,0,0,False,7,6,3,2,1,6,6,107,56,55,56,56,"55+55+55",False,False,False,False,False,False,98543,149981,274,150.0,90.409,84.973,56.75,0.0,5969,50.2283333333333,50,0.0,66.6492283546953,2.0,0.0,4448,13.895,0,0.0,49.142401276426,2.0,0.0
643412393,"Scion of DarthOkul","zxh1tB6LSVmPDL2mbTZ_Aw","HOTHREBELSOLDIER","Character","Light",7,85,13,18976,0,0,0,0,0,0,0,False,1,3,0,0,0,6,2,89,5,56,48,56,"55+55+55",False,False,False,False,False,False,65510,84481,207,150.0,58.511,52.187,10.75,1000.0,3706,35.0796666666667,42,1.5,54.3174489430312,2.0,0.0,3010,19.9963333333333,15,1.5,44.7812906019922,2.0,0.0
643412393,"Scion of DarthOkul","OXR1DiVKSDulfCj1pekCZw","ASAJVENTRESS","Character","Dark",7,85,13,32328,2,1,0,0,0,0,0,False,7,3,3,0,0,6,6,91,5,56,48,16,"53+16",False,False,False,False,False,False,56958,52706,215,235.5,55.6,47.553,55.0,0.0,5918,83.343,144,0.0,50.1368791552601,17.75,0.0,6836,38.1346666666667,197,0.0,30.8943089430894,17.75,0.0
643412393,"Scion of DarthOkul","0D96Oxv0RyO-gnFEcjJbNw","GRIEVOUS","Character","Dark",7,85,13,34605,2,1,0,0,0,0,0,False,8,5,0,0,0,6,6,93,5,55,55,16,"55+55+55",False,False,False,False,False,False,140655,52796,222,210.0,31.0,42.0,20.0,0.0,7031,85.3933333333333,205,0.0,56.4697849095254,2.0,0.0,6288,31.8516666666667,0,0.0,45.3961456102784,2.0,0.0
643412393,"Scion of DarthOkul","DC7vUUZzRYCxEgT4KqEVkQ","CHIRRUTIMWE","Character","Light",7,85,13,27426,0,0,0,0,0,0,0,False,7,5,4,0,0,6,4,105,5,55,56,56,"55",False,False,False,False,False,False,51539,48331,278,163.5,1.0,49.495,15.0,0.0,7548,87.682,197,0.0,58.6709886547812,2.0,0.0,6164,26.932,0,0.0,45.4428754813864,2.0,0.0
643412393,"Scion of DarthOkul","6rxw-BpTSquPL3qJriUn1g","SHINHATI","Character","Dark",7,85,13,30396,1,0,1,1,0,0,0,False,7,5,3,1,0,6,6,129,5,55,49,16,"55+57",False,False,False,False,False,False,70078,63697,305,205.5,80.364,52.426,85.0,0.0,7210,84.0606666666666,116,0.0,61.6541353383459,2.0,15.0,6323,31.644,20,0.0,40.6700791065612,2.0,0.0
643412393,"Scion of DarthOkul","oIJgXDA6SAu4G_b-yfZbxg","JUHANI","Character","Light",7,85,13,29529,1,0,1,1,0,0,0,False,7,4,3,0,0,6,6,100,5,56,56,55,"55+55+55",False,False,False,False,False,False,93454,93733,232,150.0,43.406,57.188,16.75,0.0,6485,59.375,60,0.0,65.899973254881,2.0,0.0,4895,10.0,0,0.0,42.5934263845115,2.0,0.0
643412393,"Scion of DarthOkul","LPHEwBGNQxmRrTvXCvo2Vg","KANANJARRUSS3","Character","Light",7,85,13,31674,1,0,0,0,0,0,0,False,8,5,1,0,0,6,6,101,5,55,18,49,"49+55+55",False,False,False,False,False,False,99621,60398,216,150.0,57.736,102.488,29.0,0.0,5048,64.5093333333333,90,0.0,70.9103353867214,2.0,0.0,4747,18.926,0,0.0,55.7137895102466,2.0,0.0
643412393,"Scion of DarthOkul","BgFS0QUjRTuwexPUITX7Hg","ROSETICO","Character","Light",7,85,13,25998,1,0,0,0,0,0,0,False,5,6,3,1,0,6,6,105,48,56,48,16,"55+57",False,False,False,False,False,False,51001,46559,266,199.5,60.313,59.194,10.0,0.0,6381,75.393,205,0.0,48.2338611449452,2.0,0.0,6381,31.8513333333333,115,0.0,27.8438030560272,2.0,0.0
643412393,"Scion of DarthOkul","9VuPDMolS5iKRkNaRST4EQ","PRINCESSKNEESAA","Character","Light",7,85,13,31497,1,0,0,0,0,0,0,False,8,5,3,0,0,6,6,108,5,55,55,56,"55+55+55",False,False,False,False,False,False,78683,78932,286,168.0,42.162,81.728,10.0,0.0,8306,85.6666666666667,163,0.0,60.3421461897356,2.0,0.0,6806,28.0,0,0.0,49.0203918432627,2.0,0.0
643412393,"Scion of DarthOkul","LMXH8cVARRGqVP9wliheqA","JEDIKNIGHTCONSULAR","Character","Light",7,85,13,28677,0,0,0,0,0,0,0,False,8,5,3,0,0,6,6,106,5,55,56,53,"55+55+55",False,False,False,False,False,False,110468,49150,245,150.0,26.367,47.781,15.0,0.0,5566,77.211,46,0.0,51.8322629391764,2.0,18.0,8476,44.086,142,0.0,49.7041420118343,2.0,0.0
643412393,"Scion of DarthOkul","zjkvmNqHTwmrpD-20rvU5w","AHSOKATANO","Character","Light",7,85,13,34329,1,0,0,0,0,0,0,False,9,4,2,1,0,6,6,102,5,56,48,16,"16",False,False,False,False,False,False,57649,58386,227,243.0,23.0,35.722,35.0,0.0,9848,104.419,329,0.0,52.6550315633123,2.0,0.0,8145,35.919,0,0.0,31.266846361186,2.0,0.0
643412393,"Scion of DarthOkul","H2SNIFp6Q7e6qdvUNMX37Q","DIRECTORKRENNIC","Character","Dark",7,85,13,25219,1,1,0,0,0,0,0,False,4,5,0,0,0,6,1,102,5,55,48,53,"57+53",False,False,False,False,False,False,54124,43405,251,150.0,50.378,34.0,10.0,0.0,4205,66.6136666666666,20,6.0,38.7902064330293,2.0,6.0,7812,54.5303333333333,217,6.0,40.8352668213457,2.0,0.0
643412393,"Scion of DarthOkul","2s5pzuyPSeKFASRz757yXw","SITHPALPATINE","Character","Dark",7,85,13,52036,6,1,0,0,0,0,0,True,8,6,5,3,0,6,6,111,54,55,55,55,"55+55+55",False,False,False,False,False,False,183199,53363,476,150.0,127.077,117.084,65.0,0.0,8900,75.965,5,22.5,53.1766434080059,2.0,35.0,13023,88.3816666666666,182,22.5,43.9067311922569,2.0,0.0
643412393,"Scion of DarthOkul","ot8K2tlOSj2btvuNsZayHg","STORMTROOPERHAN","Character","Light",7,85,13,20943,1,0,0,0,0,0,0,False,0,5,0,0,0,6,1,90,5,55,18,56,"55+55",False,False,False,False,False,False,45566,58578,236,150.0,31.154,88.274,15.0,0.0,2792,54.6756666666667,60,0.0,45.859872611465,2.0,0.0,1982,19.8423333333333,0,0.0,44.4444444444444,2.0,0.0
643412393,"Scion of DarthOkul","RQL73VWETjiZAvgq1A6Dtw","HERASYNDULLAS3","Character","Light",7,85,13,31938,1,0,1,1,0,0,0,False,8,5,3,0,0,6,6,100,49,56,49,55,"57+55",False,False,False,False,False,False,72294,53853,252,150.0,35.558,63.467,20.0,0.0,6478,52.1516666666667,225,18.0,63.1609361456226,2.0,18.0,8928,19.985,0,18.0,62.9036950829212,2.0,0.0
643412393,"Scion of DarthOkul","EJLtArWdTPa_hzu71-1gtw","BASTILASHANDARK","Character","Dark",7,85,13,31065,1,0,0,0,0,0,0,False,7,5,5,2,1,6,6,144,5,56,49,56,"57+17",False,False,False,False,False,False,62025,63410,300,150.0,81.363,44.202,10.0,0.0,5021,36.375,20,13.5,51.7593643586833,2.0,13.5,10048,33.5416666666667,185,13.5,53.8545059717698,2.0,0.0
643412393,"Scion of DarthOkul","KTT_ZFn0Sc2LvVAIJJiUqw","BOSSK","Character","Dark",7,85,13,38094,2,1,0,0,0,0,0,False,9,5,4,4,0,6,6,133,5,55,49,55,"55+55",False,False,False,False,False,False,114580,88503,304,150.0,65.69,60.174,20.5,0.0,5798,75.9063333333334,161,0.0,69.0007293946025,2.0,0.0,5806,22.9896666666667,0,0.0,51.9411986430456,2.0,0.0
643412393,"Scion of DarthOkul","cMzvTP4kTOOOtuNgODrWBw","FIRSTORDEREXECUTIONER","Character","Dark",7,85,13,23034,0,0,0,0,0,0,0,False,5,5,0,0,0,6,6,90,5,55,17,16,"55+48",False,False,False,False,False,False,67263,54130,221,192.0,88.038,51.417,15.0,5000.0,7089,64.36,146,7.5,52.9693839911472,2.0,0.0,5199,15.1516666666667,50,7.5,32.8593996840442,2.0,0.0
643412393,"Scion of DarthOkul","fOMVA0RLTbmb_Mo3HcPppA","VADER","Character","Dark",7,85,13,37833,3,1,0,0,0,0,0,False,8,5,5,4,0,6,6,134,5,56,48,16,"48+17",False,False,False,False,False,False,61024,65630,275,192.0,67.432,54.145,15.0,12000.0,9448,60.519,175,18.0,62.9036950829212,2.0,0.0,9912,14.019,120,18.0,51.0180560891279,2.0,0.0
643412393,"Scion of DarthOkul","ipvkni7STNyvyDYTfF35eA","TARFFUL","Character","Light",7,85,13,32344,2,1,0,0,0,0,0,False,7,5,1,1,0,6,6,96,5,56,48,53,"55+55+55",False,False,False,False,False,False,91018,81863,285,150.0,57.222,81.084,41.75,9000.0,6071,74.598,113,13.5,56.8527918781726,2.0,0.0,5137,36.973,90,13.5,49.0203918432627,2.0,0.0
643412393,"Scion of DarthOkul","g8qzLMvRRHyf0uzSnMniBg","JARJARBINKS","Character","Light",7,85,13,39328,3,0,2,0,2,0,0,False,9,5,4,1,0,6,6,133,5,55,48,16,"17+57",False,False,False,False,False,False,79885,86852,300,192.0,101.884,102.996,15.0,0.0,6563,55.8676666666667,103,21.0,57.990115321252,2.0,21.0,8417,19.1593333333333,0,21.0,53.551912568306,2.0,0.0
643412393,"Scion of DarthOkul","kJEibaQZSL2QTuqH_OeDPw","COUNTDOOKU","Character","Dark",7,85,13,32425,1,0,0,0,0,0,0,False,8,5,3,0,0,6,6,123,5,55,48,16,"17+57",False,False,False,False,False,False,69439,32988,310,210.0,105.313,51.354,15.0,0.0,6845,83.3186666666666,165,0.0,55.1214361140444,2.0,0.0,9163,46.6936666666667,100,0.0,48.815736651947,2.0,0.0
643412393,"Scion of DarthOkul","X0dr6AFOTxCVzlRztWiAIQ","MISSIONVAO","Character","Light",7,85,13,29529,1,0,0,0,0,0,0,False,7,6,2,0,0,6,6,82,48,56,48,16,"53+48",False,False,False,False,False,False,52237,53663,236,205.5,52.0,59.356,15.0,0.0,9922,101.0,112,0.0,56.140350877193,2.0,0.0,7902,31.5,0,0.0,39.2567889471177,2.0,0.0
643412393,"Scion of DarthOkul","h37ep_6KTo-jCwCxKirLhw","GEONOSIANBROODALPHA","Character","Dark",7,85,13,35620,2,1,0,0,0,0,0,False,8,5,4,1,0,6,6,131,5,55,48,55,"57+49",False,False,False,False,False,False,104554,70222,291,150.0,64.569,67.707,29.0,12000.0,6038,55.4423333333333,161,18.0,61.3987284287012,2.0,0.0,6823,16.8173333333333,142,18.0,48.4014569000405,2.0,0.0
643412393,"Scion of DarthOkul","Y1w5Jnv_S5m_dTgy82dtsQ","MAUL","Character","Dark",7,85,13,31624,1,1,0,0,0,0,0,False,8,4,1,0,0,6,6,91,5,56,17,16,"48+53",False,False,False,False,False,False,55122,55610,211,210.0,34.163,46.116,25.0,0.0,9750,102.125,199,0.0,57.6552640318831,2.0,0.0,7059,36.0,0,0.0,35.832913940614,2.0,0.0
643412393,"Scion of DarthOkul","GP883JYOR9e8SXhUBbJr9A","JOLEEBINDO","Character","Light",7,85,13,30165,1,0,0,0,0,0,0,False,7,6,5,1,0,6,6,93,54,55,18,55,"55+55+55",False,False,False,False,False,False,110759,41281,224,150.0,25.622,88.268,15.0,0.0,4744,72.389,85,0.0,57.5424575424576,2.0,48.5,6770,28.639,5,0.0,48.7334137515078,2.0,0.0
643412393,"Scion of DarthOkul","xU9cVBEkTximi3RqLzqb2A","CHIEFNEBIT","Character","Light",7,85,13,23362,0,0,0,0,0,0,0,False,5,6,2,0,0,6,2,74,48,56,48,56,"49+49+49",False,False,False,False,False,False,58236,89635,209,150.0,14.448,59.0,18.75,0.0,5606,50.4056666666667,69,0.0,69.9646643109541,2.0,0.0,4464,15.989,0,0.0,59.2521572387344,2.0,0.0
643412393,"Scion of DarthOkul","T_b-Vds5RPS4qTCXFvnpwQ","TUSKENSHAMAN","Character","Dark",7,85,13,31233,0,0,0,0,0,0,0,False,9,3,2,0,0,6,6,93,5,56,17,55,"17+17+55",False,False,False,False,False,False,103900,81396,244,150.0,116.0,53.398,15.0,0.0,6109,63.308,61,0.0,54.0209159754778,2.0,21.0,7760,12.558,20,0.0,48.7746082764162,2.0,0.0
643412393,"Scion of DarthOkul","CMgHki6JQ8qetVB0OtF0EQ","IMPERIALSUPERCOMMANDO","Character","Dark",7,85,13,23868,0,0,0,0,0,0,0,False,5,5,0,0,0,6,6,104,5,55,48,56,"17+57",False,False,False,False,False,False,55847,58605,245,150.0,69.0,56.113,30.0,5000.0,6818,66.5716666666666,161,7.5,61.2579762989973,2.0,0.0,5620,15.78,50,7.5,38.3164005805515,2.0,0.0
643412393,"Scion of DarthOkul","DtQhafrCRW-MJ2UnAbm32Q","FIRSTORDERTIEPILOT","Character","Dark",7,85,13,25147,1,0,0,0,0,0,0,False,5,5,1,0,0,6,6,72,56,56,48,16,"",False,False,False,False,False,False,48801,60025,220,199.5,42.951,56.573,10.0,0.0,6990,83.1586666666667,225,0.0,48.359659781288,2.0,0.0,4696,21.1586666666667,0,0.0,27.8438030560272,2.0,0.0
643412393,"Scion of DarthOkul","3AJne1xJTSiIrHcvYlIIfA","DARTHSION","Character","Dark",7,85,13,30198,1,0,0,0,0,0,0,False,7,5,3,0,0,6,6,103,54,56,56,56,"55+57",False,False,False,False,False,False,66732,103994,260,150.0,58.044,63.344,26.75,0.0,6082,52.4366666666667,34,0.0,66.0994416378623,2.0,35.0,5468,19.5616666666667,0,0.0,45.4895254382215,2.0,0.0
643412393,"Scion of DarthOkul","FCz538wGR5Sd3Efgsh8Ikg","IDENVERSIOEMPIRE","Character","Dark",7,85,13,32298,1,0,1,0,1,0,0,False,8,5,2,1,0,6,6,122,5,56,48,16,"57+55",False,False,False,False,False,False,68877,77292,277,210.0,54.679,72.824,40.0,0.0,8047,100.693333333333,244,0.0,56.7943070145713,2.0,0.0,7461,36.36,0,0.0,35.4430379746835,2.0,0.0
643412393,"Scion of DarthOkul","9ObOINGVSTiMYBNPXPXGyA","FIRSTORDERTROOPER","Character","Dark",7,85,13,28662,1,0,0,0,0,0,0,False,7,5,3,0,0,6,6,107,5,56,56,56,"55+55",False,False,False,False,False,False,79662,108840,243,150.0,38.91,57.0,26.75,0.0,5591,45.558,41,0.0,69.8795180722892,2.0,0.0,4866,13.4746666666667,0,0.0,58.4284316922074,2.0,0.0
643412393,"Scion of DarthOkul","E6haAeTrQSSt-DEqlbrZ4A","WRECKERS3","Character","Light",7,85,13,29077,2,0,0,0,0,0,0,False,5,6,3,1,0,6,6,92,56,55,18,55,"55+55+55",False,False,False,False,False,False,92317,95958,250,150.0,58.772,107.82,58.75,0.0,5296,40.6143333333333,94,0.0,65.2114597544338,2.0,0.0,4027,12.031,0,0.0,50.0587544065805,2.0,0.0
643412393,"Scion of DarthOkul","p05iwqmNQH-Grs6bYce6Zw","GREEDO","Character","Dark",7,85,13,32983,1,0,0,0,0,0,0,False,8,4,1,0,0,6,6,95,5,55,17,16,"53+16",False,False,False,False,False,False,58571,45482,249,240.0,69.0,63.904,15.0,0.0,8226,116.220333333333,230,0.0,50.5622334238077,2.0,0.0,6709,50.3036666666667,10,0.0,36.0260913196187,2.0,0.0
643412393,"Scion of DarthOkul","nzOYO6DGRzKdIa8WkvnzUg","HOTHLEIA","Character","Light",7,85,13,25662,1,0,0,0,0,0,0,False,5,5,0,0,0,6,0,92,5,55,48,53,"16+53",False,False,False,False,False,False,51777,49919,264,187.5,57.718,55.66,25.0,0.0,5916,85.375,164,0.0,49.7437918801734,2.0,0.0,4939,37.9166666666667,0,0.0,33.2810047095761,2.0,0.0
643412393,"Scion of DarthOkul","F2Rp2E8yT_6Oapbfd0Yjug","GENERALSYNDULLA","Character","Light",7,85,13,34869,2,0,1,1,0,0,0,False,8,5,5,4,2,6,6,158,5,55,55,55,"55+57",False,False,False,False,False,False,91654,68692,337,150.0,105.769,94.616,15.0,0.0,6022,54.9813333333333,38,18.0,60.5873261205564,2.0,18.0,8441,19.273,25,18.0,56.6178972439605,2.0,0.0
643412393,"Scion of DarthOkul","AXqdJKitTvifK8ROGeRiiw","BODHIROOK","Character","Light",7,85,13,25756,1,0,0,0,0,0,0,False,5,2,0,0,0,6,1,76,54,55,18,53,"57+53",False,False,False,False,False,False,60846,42432,228,150.0,53.781,75.171,20.0,0.0,4564,77.7213333333333,109,7.5,47.9379338505512,2.0,42.5,5968,41.2213333333333,15,7.5,47.3792818819645,2.0,0.0
643412393,"Scion of DarthOkul","6veizZwKSt-BaD_efeQIGg","BOOMADIER","Character","Light",7,85,13,31707,1,0,1,0,0,0,0,False,8,5,2,0,0,6,6,120,5,55,56,48,"55+57",False,False,False,False,False,False,73742,88470,292,150.0,82.34,75.378,10.0,12000.0,8730,64.5666666666667,208,18.0,59.5109558590028,2.0,0.0,7145,13.4,120,18.0,45.4895254382215,2.0,0.0
643412393,"Scion of DarthOkul","nCoDmDOOQlScM4H2IIhumA","CHEWBACCALEGENDARY","Character","Light",7,85,13,37309,2,0,0,0,0,0,0,False,9,4,3,1,0,6,6,105,5,56,18,16,"18+18+18",False,False,False,False,False,False,68829,75092,262,192.0,29.986,154.257,20.0,14000.0,9752,78.4586666666666,215,21.0,56.4400409976085,2.0,0.0,7851,15.4586666666667,140,21.0,33.559145388223,2.0,0.0
