AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
377114387,"Obelix 74","qWo8dTrATQWIEnJJ8r9gjw","MISSIONVAO","Character","Light",7,85,13,24892,1,0,0,0,0,0,0,False,5,0,0,0,0,3,1,46,5,0,0,56,"",False,False,False,False,False,False,43630,53761,200,157.5,58.315,40.0,15.0,0.0,6086,84.3156666666667,112,0.0,45.3961456102784,2.0,0.0,4363,20.774,0,0.0,30.5177111716621,2.0,0.0
377114387,"Obelix 74","7qvFlgmMQL-6lyejrpht1g","GEONOSIANBROODALPHA","Character","Dark",7,85,13,29751,2,1,0,0,0,0,0,False,5,2,0,0,0,6,5,85,5,56,18,56,"57+18",False,False,False,False,False,False,65888,105558,245,150.0,77.947,119.695,23.75,5000.0,4796,50.116,161,7.5,52.2292993630573,2.0,0.0,4981,19.5743333333333,72,7.5,40.1127289807421,2.0,0.0
377114387,"Obelix 74","OjRSliQARYef8O_0U0_TWA","JOLEEBINDO","Character","Light",7,85,13,26467,1,0,0,0,0,0,0,False,5,3,0,0,0,6,1,79,5,56,56,56,"55+55+55",False,False,False,False,False,False,72321,67196,210,150.0,20.0,45.468,15.0,0.0,4062,71.822,85,0.0,55.2160168598525,2.0,7.5,5653,33.447,5,0.0,45.5360956856044,2.0,0.0
377114387,"Obelix 74","r07eTYOpSnCK6rLWOuaxaw","MAUL","Character","Dark",7,85,13,29257,1,1,0,0,0,0,0,False,7,4,1,0,0,6,4,87,5,56,48,53,"16+53",False,False,False,False,False,False,51280,49038,207,193.5,5.324,47.714,25.0,0.0,8336,106.625,199,0.0,58.455522971652,2.0,0.0,5711,43.5,0,0.0,38.136826783115,2.0,0.0
377114387,"Obelix 74","9H57XW3mS7msFMtXR5zsQA","CHIEFNEBIT","Character","Light",7,85,12,17262,0,0,0,0,0,0,0,False,0,0,0,0,0,5,0,31,54,0,18,56,"55+55",True,False,False,False,False,False,38137,57513,146,150.0,4.608,73.0,10.0,0.0,2655,34.5923333333333,19,0.0,38.1968007755696,2.0,24.0,1935,20.009,0,0.0,28.0067758328628,2.0,0.0
377114387,"Obelix 74","6HXKji5LSRSeZ58BuKCVPg","TUSKENSHAMAN","Character","Dark",7,85,13,22681,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,71,5,56,17,49,"17+17+55",False,False,False,False,False,False,64218,61130,222,150.0,125.326,53.189,15.0,0.0,4791,57.9756666666667,61,0.0,48.8977955911824,2.0,7.5,5691,15.434,20,0.0,41.5941365093907,2.0,0.0
377114387,"Obelix 74","sGdTFHl6RACQPeV-9JRWgw","IMPERIALSUPERCOMMANDO","Character","Dark",7,85,12,16813,0,0,0,0,0,0,0,False,0,0,0,0,0,3,0,48,5,0,48,0,"",False,False,False,False,False,False,24604,33146,169,150.0,36.782,31.0,10.0,0.0,2540,42.1106666666667,41,0.0,34.982151963284,2.0,0.0,1860,13.944,0,0.0,21.4417744916821,2.0,0.0
377114387,"Obelix 74","6eyQIg-1SX2VUmTi42Da-g","DARTHSION","Character","Dark",7,85,13,30297,1,0,0,0,0,0,0,False,7,3,2,0,0,6,6,72,56,56,48,16,"57+49",False,False,False,False,False,False,61831,100471,229,192.0,55.399,74.197,26.75,0.0,6222,45.7916666666667,34,0.0,70.4382100626014,2.0,0.0,5602,12.9166666666667,0,0.0,53.0386740331492,2.0,0.0
377114387,"Obelix 74","vJ2UrQ7QRcOU_Bat97URQQ","FIRSTORDERTIEPILOT","Character","Dark",7,85,13,24898,1,0,1,0,1,0,0,False,5,4,0,0,0,6,1,81,5,56,56,49,"53",False,False,False,False,False,False,47950,54794,229,157.5,47.374,51.84,10.0,0.0,6160,91.4826666666667,225,0.0,50.8670520231214,2.0,0.0,4170,29.4826666666667,0,0.0,29.9835255354201,2.0,0.0
377114387,"Obelix 74","91zC0_o-SMqwzCNJBicQ_Q","IDENVERSIOEMPIRE","Character","Dark",7,85,13,30021,1,0,1,0,1,0,0,False,7,3,1,0,0,6,6,82,5,55,17,53,"16+17",False,False,False,False,False,False,68193,58380,237,193.5,103.981,63.0,40.0,0.0,7514,113.581333333333,244,0.0,57.6552640318831,2.0,0.0,6819,52.248,0,0.0,37.7745241581259,2.0,0.0
377114387,"Obelix 74","ON8-QjGfSnW9zKpNs69mOA","FIRSTORDERTROOPER","Character","Dark",7,85,13,28399,1,0,0,0,0,0,0,False,7,0,0,0,0,6,2,9,56,56,56,56,"49+49+49",False,False,False,False,False,False,69581,124708,145,150.0,41.847,66.847,26.75,0.0,5020,42.5,41,0.0,76.4281752634498,2.0,0.0,4339,10.4166666666667,0,0.0,66.0271782573941,2.0,0.0
377114387,"Obelix 74","g8LfaYpNT6GCNM-Tcwi7nw","WRECKERS3","Character","Light",7,85,13,30406,2,0,0,0,0,0,0,False,6,2,1,0,0,6,4,79,5,55,56,55,"55+55+18",False,False,False,False,False,False,85574,100175,237,150.0,57.828,88.107,60.25,0.0,5349,46.054,94,0.0,68.6037921694164,2.0,0.0,4217,15.054,0,0.0,52.5493114998139,2.0,0.0
377114387,"Obelix 74","xZ4fzB7lTnKuA3YW0dIi_g","GREEDO","Character","Dark",7,85,13,28662,1,0,0,0,0,0,0,False,6,0,0,0,0,6,2,37,5,56,48,53,"16+53",False,False,False,False,False,False,49001,53471,191,190.5,46.898,50.0,15.0,0.0,7057,118.785,230,0.0,45.7677584006806,2.0,0.0,5317,58.8266666666667,10,0.0,30.7441607821836,2.0,0.0
377114387,"Obelix 74","WSI3AVtMTkmgBfrsIFkp3w","HOTHLEIA","Character","Light",7,85,13,25119,1,0,0,0,0,0,0,False,5,0,0,0,0,4,0,48,5,56,56,0,"",False,False,False,False,False,False,48826,69143,220,157.5,51.687,54.434,25.0,0.0,5519,72.784,164,0.0,47.3792818819645,2.0,0.0,4582,25.3256666666667,0,0.0,32.2169059011164,2.0,0.0
377114387,"Obelix 74","QAg-a-zkQReE0JtjEHU0eg","GENERALSYNDULLA","Character","Light",5,85,9,12169,0,0,0,0,0,0,0,False,0,1,0,0,0,6,0,70,5,56,17,55,"55+57",True,True,False,True,True,False,20057,27643,218,150.0,43.0,43.023,0.0,0.0,1640,35.653,18,0.0,23.0537115268558,2.0,0.0,2226,23.903,20,0.0,16.6121648136037,2.0,0.0
377114387,"Obelix 74","mfIReBhcRom1i8BMRdpSXQ","BODHIROOK","Character","Light",7,85,12,17442,0,0,0,0,0,0,0,False,0,2,0,0,0,6,0,80,5,56,17,53,"17+57",False,False,False,False,False,False,22275,41887,212,150.0,59.086,49.817,5.0,0.0,2425,43.3663333333333,19,0.0,32.503970354685,2.0,0.0,3142,29.8663333333333,15,0.0,35.8974358974359,2.0,0.0
377114387,"Obelix 74","IMfPf5YnR0ysHw0bymqVHA","BOOMADIER","Character","Light",7,85,13,25723,1,0,0,0,0,0,0,False,5,4,1,0,0,6,1,107,5,56,55,16,"57+53",False,False,False,False,False,False,52205,86778,279,186.0,71.0,78.223,10.0,5000.0,6371,66.1153333333333,208,7.5,52.5493114998139,2.0,0.0,4387,23.032,50,7.5,39.5448079658606,2.0,0.0
377114387,"Obelix 74","vfb4qAKURGqQ8UVeoJBghQ","CHEWBACCALEGENDARY","Character","Light",7,85,13,32443,2,0,0,0,0,0,0,False,7,3,1,0,0,6,6,81,5,56,56,16,"16+53",False,False,False,False,False,False,60274,80046,238,222.0,44.437,43.0,20.0,9000.0,8283,84.1196666666667,215,13.5,54.3828264758497,2.0,0.0,6346,24.3696666666667,90,13.5,32.7886136004217,2.0,0.0
377114387,"Obelix 74","1AMiXwc6S56yndHSUd5TnA","CHOPPERS3","Character","Light",7,85,13,23589,0,0,0,0,0,0,0,False,5,4,1,0,0,6,2,95,5,56,56,55,"49+49+49",False,False,False,False,False,False,60379,72408,267,150.0,47.0,60.762,18.75,5000.0,4339,50.656,63,7.5,69.8937426210154,2.0,0.0,4505,17.2393333333333,60,7.5,62.5110261687739,2.0,0.0
377114387,"Obelix 74","KFM-qMM4QhmekLZgkdN8mA","BOBAFETT","Character","Dark",7,85,13,33292,1,0,0,0,0,0,0,False,8,2,0,0,0,6,6,65,5,56,56,16,"16+53",False,False,False,False,False,False,53566,58286,232,240.0,64.4,61.019,15.0,0.0,8823,103.657,203,0.0,54.2518837459634,2.0,0.0,6889,39.407,0,0.0,40.0,2.0,0.0
377114387,"Obelix 74","dfNNlKw-QzisTuw0OLfDXg","WATTAMBOR","Character","Dark",7,85,13,29139,1,0,0,0,0,0,0,False,7,2,0,0,0,6,1,80,5,55,17,53,"57+18",False,False,False,False,False,False,77304,54337,266,150.0,86.084,93.649,5.0,0.0,4625,54.5353333333333,21,13.5,64.2957154858583,2.0,13.5,7294,27.9936666666667,25,13.5,60.0689007203257,2.0,0.0
377114387,"Obelix 74","JrJCgD_DR0mMuGSDKxvmxA","TUSKENCHIEFTAIN","Character","Dark",7,85,13,27834,2,1,0,0,0,0,0,False,5,3,0,0,0,6,0,86,5,55,18,48,"55+55+18",False,False,False,False,False,False,83802,63568,290,150.0,55.327,140.0,10.0,0.0,4049,35.66,29,7.5,56.8527918781726,2.0,7.5,6382,15.035,35,7.5,34.715821812596,2.0,0.0
377114387,"Obelix 74","w6U5md1MSyWfMnFgSfnuSw","WEDGEANTILLES","Character","Light",7,85,13,21183,0,0,0,0,0,0,0,False,3,0,0,0,0,6,0,59,5,56,49,53,"16+53",False,False,False,False,False,False,33210,43654,189,184.5,38.0,53.54,20.0,0.0,4774,90.9033333333334,134,0.0,49.0611266480224,2.0,0.0,4050,42.32,0,0.0,44.5411048281862,2.0,0.0
377114387,"Obelix 74","VnibKjnMQT6dy-oO0kiIfA","MARAJADE","Character","Dark",7,85,13,28215,2,0,0,0,0,0,0,False,5,5,4,1,0,6,6,134,5,55,17,53,"57+53",False,False,False,False,False,False,64654,68274,326,157.5,76.425,74.0,5.0,0.0,5071,90.7836666666666,37,0.0,50.9426702577915,2.0,0.0,7093,60.992,0,0.0,42.9530201342282,2.0,0.0
377114387,"Obelix 74","RL-f8t8_SuuBii4FCTGz-A","CARTHONASI","Character","Light",7,85,13,25120,1,1,0,0,0,0,0,False,5,1,0,0,0,5,0,56,5,56,56,53,"",False,False,False,False,False,False,45111,56390,235,157.5,44.13,37.187,15.0,0.0,6031,83.9166666666666,339,0.0,39.4874228761272,2.0,0.0,4294,29.5,0,0.0,19.7608558842039,2.0,0.0
377114387,"Obelix 74","TJwIbdj8TCmmESgT2zVWnw","DEATHTROOPER","Character","Dark",7,85,13,23208,0,0,0,0,0,0,0,False,5,2,0,0,0,6,0,68,5,56,56,16,"16+53",False,False,False,False,False,False,48932,68624,212,216.0,60.619,47.97,20.0,5000.0,5531,84.2126666666666,190,7.5,48.6094316807739,2.0,0.0,5029,29.796,50,7.5,28.7311347121297,2.0,0.0
377114387,"Obelix 74","25cN0kH1TsWJudRXh3ucPw","ARCTROOPER501ST","Character","Light",7,85,13,30631,1,0,0,0,0,0,0,False,8,0,0,0,0,6,1,53,5,56,48,16,"48+53",False,False,False,False,False,False,74085,61404,230,186.0,40.818,54.674,25.0,12000.0,10189,65.203,128,18.0,54.1201871176682,2.0,0.0,7825,21.328,120,18.0,43.004023245418,2.0,0.0
377114387,"Obelix 74","h9B5vJEhRkatwF-66Ei6lQ","TRENCH","Character","Dark",7,85,13,29844,3,1,1,1,0,0,0,False,5,1,0,0,0,6,0,79,5,55,56,55,"57+55",False,False,False,False,False,False,61542,82732,250,150.0,73.625,103.223,10.0,0.0,5305,46.125,10,7.5,49.4649227110583,2.0,7.5,8508,16.25,105,7.5,43.609022556391,2.0,0.0
377114387,"Obelix 74","gFrJk20dShmfCzznILjVRw","WICKET","Character","Light",7,85,13,23565,1,0,0,0,0,0,0,False,3,0,0,0,0,6,0,68,5,56,55,49,"53+16",False,False,False,False,False,False,42304,52094,234,184.5,8.415,47.751,15.0,0.0,4915,82.7173333333333,233,0.0,46.9413233458177,2.0,0.0,3267,24.634,0,0.0,35.8974358974359,2.0,0.0
377114387,"Obelix 74","HekaVNbuTnGwXQKLBoE1ag","SECONDSISTER","Character","Dark",7,85,13,27021,1,0,0,0,0,0,0,False,5,3,1,0,0,6,0,76,5,55,17,16,"48+53",False,False,False,False,False,False,60682,65130,262,236.0,68.954,71.115,35.0,0.0,5527,54.553,41,7.5,54.0209159754778,2.0,0.0,8784,34.8446666666667,158,7.5,47.4226804123711,2.0,0.0
377114387,"Obelix 74","CHAhWmEGRG2OvNM8gygakA","MACEWINDU","Character","Light",7,85,13,35490,3,0,1,1,0,0,0,False,7,4,2,2,0,6,6,105,5,56,55,16,"55+55+55",False,False,False,False,False,False,87420,64646,248,192.0,59.664,60.541,15.0,0.0,4917,52.0676666666667,80,0.0,51.3544448683709,2.0,20.25,8425,30.026,140,0.0,59.7410798863278,2.0,0.0
377114387,"Obelix 74","TpFXbSkOSKa8_Wj6cuacsw","DATHCHA","Character","Light",7,85,12,16776,0,0,0,0,0,0,0,False,0,1,0,0,0,2,0,44,5,0,0,0,"",True,False,True,False,False,False,18066,30583,181,150.0,45.0,24.431,20.0,0.0,2562,35.692,60,0.0,30.2134646962233,2.0,0.0,3441,16.192,75,0.0,22.3980523432745,2.0,0.0
377114387,"Obelix 74","Ndos9sK9T_SxB_dP00qh9A","MASTERQUIGON","Character","Light",7,85,13,29512,1,0,0,0,0,0,0,False,7,5,2,1,1,6,6,132,5,56,56,56,"57+49",False,False,False,False,False,False,55077,108806,317,150.0,119.542,121.302,10.0,0.0,5559,44.363,72,13.5,58.0730023018744,2.0,13.5,8574,21.9046666666667,195,13.5,52.5846039419859,2.0,0.0
377114387,"Obelix 74","0I5TflaeT4u2B0TtxSyEoQ","JYNERSO","Character","Light",7,85,13,28704,2,1,0,0,0,0,0,False,5,1,0,0,0,6,1,72,5,56,17,56,"57+18",False,False,False,False,False,False,49263,47929,255,157.5,36.218,78.221,15.0,0.0,6225,80.776,201,0.0,45.9058124734832,2.0,0.0,4612,28.026,0,0.0,24.9558563861095,2.0,0.0
377114387,"Obelix 74","IbDAQI8HSc-7QItY3YzVbA","TEEBO","Character","Light",7,85,10,15861,0,0,0,0,0,0,0,False,0,3,0,0,0,6,0,77,5,56,55,53,"17+17+17",False,True,True,False,False,True,25937,28656,195,150.0,64.705,30.755,20.0,0.0,2677,36.9166666666667,42,0.0,31.8546231961518,2.0,0.0,1696,22.4166666666667,5,0.0,24.4220509780676,2.0,0.0
377114387,"Obelix 74","dZYfUndtTIuHjaWBwBpIfQ","DOCTORAPHRA","Character","Dark",7,85,13,34644,3,1,3,0,3,0,0,False,7,5,3,3,1,6,6,126,5,55,56,48,"17+17+17",False,False,False,False,False,False,68923,75786,300,150.0,140.718,97.892,10.0,0.0,6346,51.2083333333333,10,13.5,58.3469454426658,2.0,13.5,10035,16.25,105,13.5,51.7958412098299,2.0,0.0
377114387,"Obelix 74","4j2dhLMgTlugRbIsNQqINA","BADBATCHTECH","Character","Light",7,85,13,25662,1,0,0,0,0,0,0,False,5,2,0,0,0,6,0,89,5,55,18,53,"57+17",False,False,False,False,False,False,46897,64792,249,150.0,111.463,108.44,20.0,0.0,4110,51.2123333333333,26,7.5,49.4649227110583,2.0,7.5,8547,40.4623333333333,135,7.5,45.9058124734832,2.0,0.0
377114387,"Obelix 74","9Ch6SVVMTnGiVOhzqAFFpg","GLREY","Character","Light",7,85,13,52020,6,1,0,0,0,0,0,True,8,5,5,2,0,6,6,128,5,55,48,16,"55+55+55",False,False,False,False,False,False,201482,25529,526,214.5,19.0,112.09,0.0,0.0,10527,91.8106666666666,552,0.0,56.2006183442116,2.0,0.0,9544,37.144,5,0.0,37.037037037037,2.0,0.0
377114387,"Obelix 74","E5gsfLPdRm-TbqRiwZRKgg","AMILYNHOLDO","Character","Light",7,85,13,25614,1,0,0,0,0,0,0,False,5,1,0,0,0,6,0,34,56,56,56,56,"55+55+55",False,False,False,False,False,False,82676,123518,144,150.0,16.947,56.0,30.0,0.0,3545,45.0773333333333,5,0.0,55.3101997896951,2.0,11.25,5806,16.869,60,0.0,54.7711954593828,2.0,0.0
377114387,"Obelix 74","lRRVBdixQii7g7MIgh7IgA","GLLEIA","Character","Light",7,85,13,52003,6,1,0,0,0,0,0,True,8,5,5,4,0,6,6,174,5,55,56,55,"57+55",False,False,False,False,False,False,123965,109143,546,150.0,69.455,92.439,50.0,0.0,6087,53.1726666666667,50,0.0,63.1396357328708,2.0,27.0,8249,29.4643333333333,107,0.0,66.3677130044843,2.0,0.0
377114387,"Obelix 74","a5O3riKrT9ehDlntXseU9g","URORRURRR","Character","Dark",7,85,13,23184,0,0,0,0,0,0,0,False,5,2,0,0,0,6,0,78,5,56,56,56,"55+55+55",False,False,False,False,False,False,68064,81297,245,150.0,42.165,52.248,10.0,0.0,5133,61.359,63,7.5,46.8528553563985,2.0,7.5,5954,25.984,20,7.5,36.6616989567809,2.0,0.0
377114387,"Obelix 74","UY_9v6k8R42_OriczLi37g","SITHASSASSIN","Character","Dark",7,85,13,26532,0,0,0,0,0,0,0,False,7,1,1,1,0,6,6,88,5,56,56,16,"57+53",False,False,False,False,False,False,57606,52315,259,205.5,69.371,53.099,10.0,0.0,7836,102.325,122,0.0,50.1758499413834,2.0,0.0,5758,39.2,0,0.0,33.1410592553749,2.0,0.0
377114387,"Obelix 74","_iMUj1YVTjun7eTX3tSQCQ","SNOWTROOPER","Character","Dark",7,85,12,15757,0,0,0,0,0,0,0,False,0,0,0,0,0,2,0,13,48,56,0,0,"",False,False,False,False,False,False,23593,39339,131,150.0,33.699,30.739,5.0,0.0,3012,36.484,92,0.0,25.0440917107584,2.0,0.0,1657,12.859,5,0.0,20.1628052598622,2.0,0.0
377114387,"Obelix 74","EcQPpkpQTo64szqbh-x0Iw","SHORETROOPER","Character","Dark",7,85,13,22585,0,0,0,0,0,0,0,False,5,1,0,0,0,6,0,26,56,56,56,56,"55+55+55",False,False,False,False,False,False,77659,122313,163,150.0,53.63,47.194,23.75,0.0,4465,39.226,90,0.0,58.7778855480116,2.0,0.0,4203,13.7676666666667,0,0.0,54.3174489430312,2.0,0.0
377114387,"Obelix 74","ViZckhAtQzmQ3a7EIJmbpw","PRINCESSLEIA","Character","Light",7,85,13,21111,0,0,0,0,0,0,0,False,3,1,1,1,0,6,0,73,5,56,49,56,"16+53",False,False,False,False,False,False,41592,60101,257,184.5,59.505,48.309,15.0,0.0,5408,75.6976666666666,224,0.0,45.3024453024453,2.0,0.0,3556,24.531,0,0.0,29.8293891029169,2.0,0.0
377114387,"Obelix 74","ltG-rENJS4mmYPVc9KFMqA","SAVAGEOPRESS","Character","Dark",7,85,13,29545,1,0,1,0,1,0,0,False,7,5,3,1,1,6,6,109,5,56,56,16,"16+55",False,False,False,False,False,False,62843,75281,252,222.0,65.843,54.804,25.0,9000.0,7140,74.0523333333334,192,13.5,58.2377988863413,2.0,0.0,6124,19.5523333333333,95,13.5,37.3464373464373,2.0,0.0
377114387,"Obelix 74","fTl59SJjT9ySOubeYLmGnA","DARTHMALAK","Character","Dark",7,85,13,37326,2,0,0,0,0,0,0,False,9,4,4,4,0,6,6,121,5,56,18,56,"18+18+18",False,False,False,False,False,False,84122,158316,294,150.0,60.739,183.183,45.5,0.0,6742,68.974,189,0.0,70.7903780068729,2.0,0.0,5251,27.599,0,0.0,56.4102564102564,2.0,0.0
377114387,"Obelix 74","z-q2Gp1FSle1TqKBTNgQjw","FINN","Character","Light",7,85,13,25801,1,1,0,0,0,0,0,False,5,4,0,0,0,6,2,93,5,56,56,53,"17+17+17",False,False,False,False,False,False,57381,86621,232,150.0,101.038,54.411,28.75,0.0,4327,65.7576666666667,100,0.0,61.9743513271697,2.0,0.0,4069,36.6743333333333,0,0.0,53.5180459351076,2.0,0.0
377114387,"Obelix 74","MevhzcNcS7WLT5KViTDRgA","PHASMA","Character","Dark",7,85,13,25830,1,1,1,1,0,0,0,False,5,0,0,0,0,6,3,82,5,56,56,16,"57+17",False,False,False,False,False,False,53858,64657,223,192.0,71.252,51.656,38.75,5000.0,4249,71.9483333333333,240,7.5,53.7540805223069,2.0,0.0,4558,27.2816666666667,55,7.5,41.9134396355353,2.0,0.0
377114387,"Obelix 74","-S35kJglQbu_ghG79Ttczw","UNDERCOVERLANDO","Character","Light",7,85,13,29203,1,0,0,0,0,0,0,False,7,2,2,0,0,6,6,74,5,55,48,48,"48+53",False,False,False,False,False,False,79632,68696,232,150.0,50.0,56.044,40.0,9000.0,11437,67.861,128,13.5,64.6128226477935,2.0,0.0,7658,23.986,90,13.5,35.1145038167939,2.0,0.0
377114387,"Obelix 74","Ijw5OI4GSnWgQtgnQ7Bz2A","EZRABRIDGERS3","Character","Light",7,85,13,23269,1,0,0,0,0,0,0,False,3,2,0,0,0,5,0,62,5,0,49,53,"55",False,False,False,False,False,False,43184,40826,225,154.5,53.895,57.695,15.0,0.0,4591,70.3333333333334,225,0.0,51.9774011299435,2.0,0.0,3200,26.5,0,0.0,37.956204379562,2.0,0.0
377114387,"Obelix 74","1cE9bWH6SE-AnHjtJ8qTTA","DARKREY","Character","Dark",7,85,13,37065,3,0,3,0,3,0,0,False,8,5,4,3,1,6,6,135,5,55,56,16,"48+55",False,False,False,False,False,False,80769,76744,309,210.0,66.0,84.23,50.0,0.0,9125,86.54,128,0.0,61.2579762989973,2.0,0.0,8091,33.79,0,0.0,49.6644295302013,2.0,0.0
377114387,"Obelix 74","MJfhGdBDRkemT74Gkb8Cww","FIRSTORDEROFFICERMALE","Character","Dark",7,85,13,22681,0,0,0,0,0,0,0,False,5,1,0,0,0,6,0,82,5,56,49,48,"57+17",False,False,False,False,False,False,55116,59047,247,157.5,64.844,47.01,15.0,0.0,4367,69.475,136,0.0,53.6532170119956,10.75,0.0,4501,23.7666666666667,15,0.0,33.9035769828927,10.75,0.0
377114387,"Obelix 74","5aX1EQnaSbCcxyntL77z2g","AAYLASECURA","Character","Light",7,85,13,29652,1,0,0,0,0,0,0,False,7,4,0,0,0,6,0,84,5,55,48,48,"55+55+17",False,False,False,False,False,False,68218,44138,229,150.0,60.157,55.941,21.75,9000.0,6162,82.3083333333333,184,13.5,50.1758499413834,2.0,0.0,5963,21.725,105,13.5,30.9691391445587,2.0,0.0
377114387,"Obelix 74","-njm_2-9Sa2kNh3rCTN19A","SEVENTHSISTER","Character","Dark",7,85,13,33310,2,1,0,0,0,0,0,False,7,4,3,1,0,6,6,126,5,56,48,55,"55+57",False,False,False,False,False,False,79477,65681,312,150.0,17.791,70.127,30.0,0.0,6117,89.9953333333333,253,0.0,57.6833720544308,17.75,0.0,4715,40.662,0,0.0,47.7244772447724,17.75,0.0
377114387,"Obelix 74","BbomcSJkQmaMbZrMuimnfw","DARTHMALGUS","Character","Dark",7,85,13,36778,2,0,3,0,3,0,0,False,9,4,3,0,0,6,6,97,5,55,55,55,"49+55+55",False,False,False,False,False,False,143790,113051,259,150.0,50.112,89.99,60.5,0.0,6047,54.7,40,0.0,76.9564431592265,2.0,0.0,5408,14.7,0,0.0,59.016393442623,2.0,0.0
377114387,"Obelix 74","mnnDHdjsTrKj-fem6p3vtA","RESISTANCEPILOT","Character","Light",7,85,13,22447,0,0,0,0,0,0,0,False,5,1,0,0,0,6,0,73,5,55,49,16,"17+49+55",False,False,False,False,False,False,53346,40655,213,193.5,86.167,44.504,15.0,0.0,6134,77.693,210,0.0,54.0540540540541,2.0,0.0,4343,19.318,0,0.0,34.1765616933402,2.0,0.0
377114387,"Obelix 74","i2VFNVLaS9a_uyqZOLssbQ","KUIIL","Character","Light",7,85,13,23038,0,0,0,0,0,0,0,False,5,1,0,0,0,5,1,64,5,55,55,0,"17",False,False,False,False,False,False,62683,44999,246,150.0,81.486,69.494,20.0,0.0,4316,31.8333333333333,10,7.5,45.2084228620542,2.0,7.5,9017,20.625,109,7.5,49.2234169653524,2.0,0.0
377114387,"Obelix 74","IFDh-884RYGv8q42orlSpg","KYLEKATARN","Character","Light",7,85,13,25452,1,0,0,0,0,0,0,False,5,2,0,0,0,6,0,74,5,55,48,16,"48+49",False,False,False,False,False,False,54442,70751,235,186.0,25.533,76.26,30.0,5000.0,7428,52.932,225,7.5,60.0188146754468,2.0,0.0,5351,14.807,50,7.5,39.7163120567376,2.0,0.0
377114387,"Obelix 74","FlmboFaHQM2J3aWsnwi9Pw","VANE","Character","Dark",6,85,12,18063,1,0,0,0,0,0,0,False,0,2,1,0,0,6,0,44,54,56,18,55,"55+55+18",False,True,False,False,False,False,38743,67478,178,150.0,43.393,92.983,45.0,0.0,3281,26.0833333333333,33,0.0,40.9448818897638,2.0,24.0,2007,10.0,0,0.0,27.515633882888,2.0,0.0
377114387,"Obelix 74","nBikuO0pR2GuROhVMD_2-A","AURRA_SING","Character","Dark",7,85,13,28825,1,1,0,0,0,0,0,False,6,2,0,0,0,6,6,56,5,56,17,16,"53+16",False,False,False,False,False,False,55764,60079,223,232.5,63.0,49.891,20.0,0.0,7030,88.8956666666667,307,0.0,52.4785687663064,2.0,0.0,5064,35.229,0,0.0,33.8349766476388,2.0,0.0
377114387,"Obelix 74","nFRBSfB4T5icA-eS4ILeKg","JEDIKNIGHTGUARDIAN","Character","Light",7,85,12,16819,0,0,0,0,0,0,0,False,0,3,0,0,0,6,0,77,5,56,18,16,"55+55",False,False,False,False,False,False,30053,49709,174,186.0,65.722,52.0,5.0,0.0,2759,40.1586666666667,99,0.0,28.9693593314763,2.0,0.0,2030,20.117,0,0.0,29.5969077857537,2.0,0.0
377114387,"Obelix 74","eUv9JP7QQpyTcqhlSEW1fg","CANDEROUSORDO","Character","Dark",7,85,13,25708,1,0,0,0,0,0,0,False,5,1,0,0,0,6,1,67,5,55,55,16,"48+49",False,False,False,False,False,False,61234,48348,209,192.0,13.527,50.97,10.0,5000.0,8085,55.4173333333333,316,7.5,54.4805426633345,2.0,0.0,4622,22.709,50,7.5,27.5979557069847,2.0,0.0
377114387,"Obelix 74","uYbPhUZiSfu-sUDm-1AYFw","MAULS7","Character","Dark",7,85,13,34738,3,0,0,0,0,0,0,False,7,4,4,2,1,6,6,122,5,55,55,48,"55+55+55",False,False,False,False,False,False,91878,62689,311,150.0,78.182,71.67,30.0,9000.0,7708,70.855,190,13.5,55.928102315935,2.0,0.0,7179,16.73,105,13.5,28.0067758328628,2.0,0.0
377114387,"Obelix 74","mMRXYuijSNy6KeWlz-vQHQ","CADBANE","Character","Dark",7,85,13,26154,0,0,0,0,0,0,0,False,6,0,0,0,0,6,6,36,5,56,48,16,"16+53",False,False,False,False,False,False,56225,60908,169,232.5,45.759,44.148,10.0,0.0,6502,103.51,119,0.0,54.8672566371681,14.25,0.0,5420,42.385,0,0.0,42.2815753734722,14.25,0.0
377114387,"Obelix 74","iOoJIGPASLCoz2tL7oMwDw","SAWGERRERA","Character","Light",7,85,13,28408,2,1,1,0,1,0,0,False,5,4,3,0,0,6,6,118,5,55,17,16,"57+55",False,False,False,False,False,False,70539,65249,299,192.0,102.612,73.388,28.75,5000.0,4724,37.0833333333333,130,7.5,59.8930481283422,2.0,0.0,4401,12.0833333333333,110,7.5,54.3501611170784,2.0,0.0
