AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
333625688,"dany","HGKjvmLsTlaEH3TY82dTPA","SCARIFREBEL","Character","Light",7,85,13,24585,0,0,0,0,0,0,0,False,6,5,4,0,0,6,6,79,55,55,55,55,"49+18+55",False,False,False,False,False,False,110684,68682,220,150.0,52.36,82.857,35.25,0.0,4805,38.521,34,0.0,70.0774466087773,2.0,0.0,4706,13.8543333333333,0,0.0,65.9364146406626,2.0,0.0
333625688,"dany","T8-pj5y5TJe4XVga5TaqHQ","GRANDADMIRALTHRAWN","Character","Dark",7,85,13,34918,2,1,0,0,0,0,0,False,8,5,5,5,3,6,6,169,5,56,18,56,"57+18",False,False,False,False,False,False,56466,71585,339,150.0,41.741,140.47,15.0,0.0,5477,51.316,5,18.0,54.7390841320554,2.0,18.0,9027,36.1076666666667,230,18.0,45.7677584006806,2.0,0.0
333625688,"dany","3kBBgf7zR0Wg3Qdam61qjA","IMPERIALPROBEDROID","Character","Dark",7,85,13,29164,1,0,0,0,0,0,0,False,7,4,2,1,1,6,1,123,5,56,56,53,"57+55",False,False,False,False,False,False,57817,60666,275,150.0,55.599,65.133,0.0,0.0,4900,76.269,255,13.5,55.4351625305837,2.0,13.5,7606,53.3106666666667,22,13.5,51.6496018202503,2.0,0.0
333625688,"dany","8rb1xYnZQnS8xp0pa5U-Gw","SABINEWRENS3","Character","Light",7,85,13,25879,1,0,0,0,0,0,0,False,5,6,2,0,0,6,3,88,48,55,17,16,"16+17",False,False,False,False,False,False,51570,36531,259,229.5,107.84,46.878,15.0,0.0,6420,79.534,127,0.0,52.7602815857725,2.0,0.0,4710,24.659,0,0.0,36.7245657568238,2.0,0.0
333625688,"dany","FQoDVgJeS2SXBOX8gZvVqQ","PAPLOO","Character","Light",7,85,13,23538,1,0,0,0,0,0,0,False,3,0,0,0,0,5,4,20,56,56,0,56,"49+49",False,False,False,False,False,False,56760,93345,148,150.0,61.281,51.164,22.25,0.0,4562,44.4283333333333,180,0.0,68.4327803911859,2.0,0.0,3426,13.72,0,0.0,46.985446985447,2.0,0.0
333625688,"dany","zxZs6b3JRx6lZVN2Fd9vrg","YOUNGHAN","Character","Light",7,85,13,25789,1,0,0,0,0,0,0,False,5,4,2,1,0,6,3,73,48,56,48,16,"16+53",False,False,False,False,False,False,45640,48163,218,229.5,52.785,41.742,15.0,0.0,6797,94.1743333333334,237,0.0,49.3444576877235,2.0,0.0,5183,39.216,0,0.0,34.2444559051057,2.0,0.0
333625688,"dany","94yG3wxJQcelyzVme9Q90Q","SCOUTTROOPER_V3","Character","Dark",7,85,13,33985,2,0,0,0,0,0,0,False,8,5,5,4,1,6,6,160,5,55,17,16,"57+17",False,False,False,False,False,False,62488,58426,345,210.0,171.699,69.565,25.0,0.0,5579,85.7913333333333,140,0.0,60.9015639374425,23.0,0.0,5590,33.333,10,0.0,36.6616989567809,23.0,0.0
333625688,"dany","n4VRZmyqSPKsN3Z2GG8W8w","EWOKELDER","Character","Light",7,85,12,16822,0,0,0,0,0,0,0,False,0,3,1,0,0,4,1,71,5,56,55,0,"55+55",True,False,True,False,False,False,34696,38402,193,150.0,9.105,40.857,10.0,0.0,2003,44.2406666666667,20,0.0,36.7873078829946,2.0,0.0,2170,18.8656666666667,10,0.0,30.9691391445587,2.0,0.0
333625688,"dany","z59GdCpkTN2LHotg1o-PEA","EPIXPOE","Character","Light",7,85,13,27681,1,0,0,0,0,0,0,False,6,5,5,4,0,6,6,131,5,56,17,16,"16+17",False,False,False,False,False,False,72077,40006,305,222.0,102.155,94.582,25.0,0.0,5274,57.4886666666667,5,10.5,53.5180459351076,2.0,0.0,9184,36.7803333333333,230,10.5,44.2013129102845,2.0,0.0
333625688,"dany","IxO-39jTTXyiIxPzu0qXeg","QUEENAMIDALA","Character","Light",7,85,13,37132,2,1,3,0,3,0,0,False,9,5,5,5,2,6,6,171,5,55,56,55,"57+55",False,False,False,False,False,False,91579,88705,353,150.0,41.673,79.0,10.0,0.0,6679,55.0956666666667,33,21.0,66.7188723570869,2.0,21.0,8133,15.3873333333333,70,21.0,63.0113141862489,2.0,0.0
333625688,"dany","HfxulPjnSr2PRTeS_PMCyA","GLAHSOKATANO","Character","Light",7,85,13,54543,6,1,0,0,0,0,0,True,9,6,6,6,6,6,6,192,55,55,55,55,"49+57",False,False,False,False,False,False,200737,116084,569,150.0,60.503,75.725,67.75,0.0,6958,43.7983333333333,100,0.0,76.7463067663688,2.0,0.0,7217,16.465,47,0.0,65.4939106901218,2.0,0.0
333625688,"dany","bRfY3VnCRUe_HUeV9-FXoA","CROSSHAIRS3","Character","Light",7,85,13,29529,1,0,0,0,0,0,0,False,7,6,6,3,3,6,6,120,52,55,48,48,"48+53",False,False,False,False,False,False,57036,64084,282,163.5,58.558,53.0,25.0,0.0,10347,95.5,187,30.0,64.6128226477935,2.0,0.0,7898,31.5,0,30.0,41.8073938840712,2.0,0.0
333625688,"dany","ISpyf3gFRX64G3wQLYBWOQ","CHIEFCHIRPA","Character","Light",7,85,13,25834,1,1,0,0,0,0,0,False,5,5,2,1,1,6,2,121,5,56,55,55,"57+55",False,False,False,False,False,False,67429,53626,257,150.0,30.0,33.152,13.75,5000.0,5055,60.6566666666667,123,7.5,52.3364485981308,2.0,0.0,4830,20.1566666666667,65,7.5,37.956204379562,2.0,0.0
333625688,"dany","iXTCR5FiRVScdFxPuZHnQQ","PADAWANSABINE","Character","Light",7,85,13,31938,1,0,1,1,0,0,0,False,8,6,6,6,3,6,6,137,55,55,55,55,"48+55",False,False,False,False,False,False,94228,66837,296,168.0,75.381,45.825,455.0,0.0,8512,82.125,121,0.0,65.7718120805369,2.0,0.0,7268,28.0,0,0.0,44.9244060475162,2.0,0.0
333625688,"dany","RCOMQ6HRRLuEoyCbAaw9ig","GENERALHUX","Character","Dark",7,85,13,30346,1,0,0,0,0,0,0,False,7,5,5,5,3,6,6,172,5,55,18,53,"57+18",False,False,False,False,False,False,74097,51226,333,150.0,33.317,163.817,10.0,0.0,5712,63.3466666666667,5,13.5,49.5848161328588,2.0,13.5,9643,39.1383333333333,130,13.5,42.6966292134831,2.0,0.0
333625688,"dany","6BHa1HvqQym-kMPu48DrLQ","CT5555","Character","Light",7,85,13,34605,2,0,0,0,0,0,0,False,8,1,0,0,0,6,6,27,56,56,56,49,"49+49+49",False,False,False,False,False,False,61743,127299,162,150.0,52.264,59.064,39.0,0.0,5819,60.1093333333333,80,0.0,82.3529411764706,2.0,0.0,5571,19.5676666666667,0,0.0,61.2579762989973,2.0,0.0
333625688,"dany","BSGvuxxrQySQY2oaZvd29w","VISASMARR","Character","Light",7,85,13,26080,1,0,0,0,0,0,0,False,5,6,6,3,0,6,6,128,52,56,48,53,"57+55",False,False,False,False,False,False,56946,60347,274,150.0,50.008,45.0,35.0,0.0,5290,106.452666666667,146,30.0,50.8291554184342,10.75,0.0,4842,52.911,0,30.0,37.7745241581259,10.75,0.0
333625688,"dany","NUCidPrRQOSp2ZpI81Xy3w","COMMANDERAHSOKA","Character","Light",7,85,13,38803,3,0,0,0,0,0,0,False,9,5,5,5,5,6,6,188,5,55,55,55,"57+55",False,False,False,False,False,False,108358,77604,378,171.0,22.868,71.502,10.0,0.0,8065,90.7656666666666,353,0.0,61.2344177561569,2.0,0.0,8975,59.3906666666667,60,0.0,41.3253566497929,2.0,0.0
333625688,"dany","cyJl7_kWSiWD95QmZy7L4A","LUKESKYWALKER","Character","Light",7,85,9,14005,0,0,0,0,0,0,0,False,0,2,0,0,0,5,0,63,5,56,0,49,"55+55",True,True,True,True,False,False,15690,15570,177,150.0,15.178,18.0,10.0,0.0,2400,45.5113333333333,25,0.0,27.8438030560272,2.0,0.0,1525,17.4696666666667,0,0.0,10.6517168885774,2.0,0.0
333625688,"dany","vYUPQDupTQ-tt75tSrcSvg","BENSOLO","Character","Light",7,85,13,36838,3,0,3,0,3,0,0,False,8,6,5,5,1,6,6,128,55,55,55,16,"48+55",False,False,False,False,False,False,88796,60980,294,192.0,80.565,52.0,15.0,0.0,8948,69.48,38,18.0,54.0871444004321,2.0,0.0,15176,46.23,122,18.0,51.0932105868815,2.0,0.0
333625688,"dany","N3nm8Lq4QNWncLkNkhMPYw","GRANDMASTERLUKE","Character","Light",7,85,13,54493,6,1,0,0,0,0,0,True,9,5,5,5,5,6,6,201,5,56,56,56,"57+17",False,False,False,False,False,False,133733,135837,577,150.0,106.708,64.614,50.0,0.0,5083,43.9746666666667,0,0.0,67.0457482553632,2.0,31.5,11016,21.808,157,0.0,70.6694271911663,2.0,0.0
333625688,"dany","GSKOjvO5RPWA4vkOQa911g","GAMORREANGUARD","Character","Dark",7,85,13,25636,1,0,0,0,0,0,0,False,5,4,3,0,0,5,4,96,5,55,55,55,"55+55",False,False,False,False,False,False,94995,62964,234,150.0,59.033,51.117,23.75,0.0,4553,39.6606666666667,194,0.0,59.7410798863278,2.0,0.0,3842,17.619,0,0.0,55.8058925476603,2.0,0.0
333625688,"dany","QRRNbP3rT2izNEN_Yu38tA","KITFISTO","Character","Light",7,85,13,25708,0,0,0,0,0,0,0,False,7,2,1,0,0,2,2,28,0,55,48,0,"",False,False,False,False,False,False,63055,47674,168,150.0,28.615,43.0,10.0,9000.0,6738,73.0213333333333,300,13.5,50.0978473581213,2.0,0.0,6325,16.9796666666667,95,13.5,28.087986463621,2.0,0.0
333625688,"dany","uazDcT0qRRCcyybZNXKJxA","GREATMOTHERS","Character","Dark",7,85,13,33763,2,0,2,2,0,0,0,False,8,6,6,4,1,6,6,142,55,55,55,55,"57+55",False,False,False,False,False,False,94856,77728,318,150.0,65.963,101.774,20.0,0.0,6782,58.8726666666667,22,18.0,60.9972468644846,2.0,18.0,10482,19.081,105,18.0,51.2428298279159,2.0,0.0
333625688,"dany","_IE5jd6CRA2YYTDrgJDCGQ","ADMINISTRATORLANDO","Character","Light",7,85,13,23091,0,0,0,0,0,0,0,False,5,5,1,0,0,6,1,89,5,55,55,16,"16+53",False,False,False,False,False,False,54513,39607,224,223.5,48.3,44.378,20.0,0.0,5268,98.5946666666667,241,0.0,47.8953821005313,2.0,0.0,4639,49.2196666666667,0,0.0,34.7826086956522,2.0,0.0
333625688,"dany","WEIplTqjQWCiDsh7a35NQQ","ANAKINKNIGHT","Character","Light",7,85,13,31872,1,0,0,0,0,0,0,False,8,5,5,5,3,6,6,157,5,55,48,16,"48+17",False,False,False,False,False,False,73462,42437,321,192.0,86.99,50.83,10.0,12000.0,9671,83.286,200,18.0,55.4351625305837,2.0,0.0,9002,23.036,135,18.0,32.0,2.0,0.0
333625688,"dany","60d8kFQWSLCVRL732tzr1A","ADMIRALPIETT","Character","Dark",7,85,13,37326,2,0,0,0,0,0,0,False,9,5,5,5,5,6,6,177,5,56,17,56,"57+55",False,False,False,False,False,False,64200,101117,356,150.0,93.589,87.887,45.0,0.0,7302,77.9586666666666,48,21.0,53.5857298871496,2.0,21.0,7246,22.042,0,21.0,41.9134396355353,2.0,0.0
333625688,"dany","q0d5iV9gQM2avNHmtbQ7uQ","GENERALSKYWALKER","Character","Light",7,85,13,42684,4,1,0,0,0,0,0,False,9,5,4,4,1,6,6,110,56,56,56,16,"48+49",False,False,False,False,False,False,74622,133384,267,192.0,77.732,76.8,30.0,14000.0,10956,69.0943333333333,196,21.0,63.7475120841626,2.0,0.0,9452,13.886,140,21.0,39.4299287410926,2.0,0.0
333625688,"dany","vuoUI_V2Tn2r4hikhwSjTg","NIGHTSISTERSPIRIT","Character","Dark",7,85,13,29023,0,0,0,0,0,0,0,False,8,5,5,4,2,6,6,146,5,55,48,16,"16+53",False,False,False,False,False,False,66804,38463,319,240.0,77.549,52.925,20.0,0.0,9627,115.121666666667,333,0.0,48.9795918367347,2.0,0.0,7522,59.33,5,0.0,28.8901282766313,2.0,0.0
333625688,"dany","c_YNnPKBQlumxnJjv0fotQ","CLONESERGEANTPHASEI","Character","Light",7,85,13,24519,0,0,0,0,0,0,0,False,6,2,1,0,0,6,6,41,54,55,49,55,"55+18",False,False,False,False,False,False,80572,44337,168,160.5,41.0,74.602,20.0,0.0,6518,89.5903333333333,143,0.0,53.5857298871496,2.0,35.0,4942,30.882,5,0.0,33.420365535248,2.0,0.0
333625688,"dany","WxaF2byeReSgYUO-yKgUnQ","SUPREMELEADERKYLOREN","Character","Dark",7,85,13,54543,6,1,0,0,0,0,0,True,9,6,6,6,2,6,6,178,55,55,55,55,"57+55",False,False,False,False,False,False,192605,55962,571,175.5,144.658,48.0,40.0,0.0,12237,126.964333333333,338,0.0,51.6129032258064,2.0,0.0,9418,39.256,5,0.0,31.5619967793881,2.0,0.0
333625688,"dany","2EwnGg1FQ--O4hLAqbhurg","BAYLANSKOLL","Character","Dark",7,85,13,37882,3,1,3,0,3,0,0,False,8,5,5,3,1,6,6,157,5,55,56,55,"49+57",False,False,False,False,False,False,105741,106879,339,150.0,65.784,90.544,19.0,0.0,6174,52.3013333333333,113,0.0,73.4098018769552,2.0,0.0,5166,14.718,0,0.0,54.5454545454545,2.0,0.0
333625688,"dany","-zMDDf3ySEuFa4IOdWTN9w","ADMIRALACKBAR","Character","Light",7,85,13,28935,0,0,0,0,0,0,0,False,8,2,2,0,0,5,5,44,55,55,18,0,"18",False,False,False,False,False,False,77209,44540,183,150.0,45.129,122.296,15.0,0.0,6764,51.298,75,18.0,57.8790882061447,2.0,18.0,8799,20.798,37,18.0,52.9346622369878,2.0,0.0
333625688,"dany","QDhiILTVQyKwXG8D-p6etg","FULCRUMAHSOKA","Character","Light",7,85,13,34444,1,0,1,1,0,0,0,False,9,5,4,3,2,6,6,110,48,55,48,16,"48+55",False,False,False,False,False,False,75379,46273,278,213.0,38.0,65.787,15.0,0.0,12056,99.5,164,0.0,54.9310710498409,2.0,0.0,10440,32.6666666666667,0,0.0,37.2230428360414,2.0,0.0
333625688,"dany","LyLIfSf0SCqUT3eN5qzZ5Q","STORMTROOPER","Character","Dark",7,85,13,30877,1,0,0,0,0,0,0,False,8,5,4,0,0,6,5,127,5,56,56,56,"49+57",False,False,False,False,False,False,64421,116326,272,150.0,44.923,26.0,19.0,0.0,4990,62.595,121,0.0,68.464011872372,2.0,0.0,5369,17.47,0,0.0,61.4220877458396,2.0,0.0
333625688,"dany","lJLYWNa2SOOtQja6kcRk0w","HUNTERS3","Character","Light",7,85,13,30313,1,0,0,0,0,0,0,False,7,5,5,2,1,6,6,129,5,56,17,48,"55+55+55",False,False,False,False,False,False,76362,77459,321,150.0,117.484,94.0,5.0,0.0,6436,57.504,186,13.5,54.7711954593828,2.0,13.5,8332,14.9623333333333,0,13.5,44.637429439861,2.0,0.0
333625688,"dany","9v2NbWOKTy-3DJUkwOzKRw","SM33","Character","Dark",7,85,13,36070,3,0,0,0,0,0,0,False,8,6,3,0,0,6,6,87,48,56,48,16,"48+18",False,False,False,False,False,False,63577,46171,232,192.0,43.805,90.195,25.0,12000.0,11223,77.9006666666667,176,18.0,62.4447717231222,2.0,0.0,9590,31.734,120,18.0,44.2988204456094,2.0,0.0
333625688,"dany","kkR7nnxPSNG4Qxx7AC3B_Q","SCORCH","Character","Dark",7,85,13,34296,1,0,1,0,1,0,0,False,9,6,5,0,0,6,6,100,56,56,18,56,"49+49+18",False,False,False,False,False,False,86187,174667,269,150.0,53.431,130.877,35.5,0.0,6163,59.4073333333333,118,0.0,75.6911344137274,2.0,0.0,5169,19.949,0,0.0,54.1531823085221,2.0,0.0
333625688,"dany","7i4MK0luSPaJZj9SDCc2bg","LUMINARAUNDULI","Character","Light",7,85,13,28053,1,1,0,0,0,0,0,False,7,2,1,0,0,2,1,33,0,56,0,0,"",False,False,False,False,False,False,62961,44108,177,150.0,36.0,27.298,10.0,0.0,5159,88.6666666666666,148,0.0,51.8686296715742,17.75,0.0,4657,33.375,0,0.0,40.6148113646949,17.75,0.0
333625688,"dany","H5do30D-QXCMwMpPRAZTqQ","JANGOFETT","Character","Dark",7,85,13,33294,2,1,0,0,0,0,0,False,7,5,3,1,1,6,6,93,48,55,18,16,"18+48",False,False,False,False,False,False,67191,40081,271,205.5,66.487,123.002,25.0,0.0,9019,92.175,178,0.0,51.6862447896931,2.0,0.0,6934,32.175,5,0.0,34.2444559051057,2.0,0.0
333625688,"dany","UJphthvFSVm6FjNb4B78JQ","HOTHREBELSCOUT","Character","Light",7,85,13,22899,0,0,0,0,0,0,0,False,5,5,4,2,0,6,5,94,48,55,49,49,"55+48",False,False,False,False,False,False,62079,41121,269,157.5,46.708,52.0,10.0,0.0,7104,75.2813333333333,152,0.0,54.2190305206463,2.0,0.0,5936,25.2396666666667,5,0.0,41.3253566497929,2.0,0.0
333625688,"dany","JPREUT6vTk2zqCi4Z7BLpw","NUTEGUNRAY","Character","Dark",7,85,13,30264,1,0,0,0,0,0,0,False,7,5,5,1,0,6,6,136,5,56,18,56,"18+57",False,False,False,False,False,False,65311,62675,312,163.5,48.341,99.0,10.0,0.0,6013,93.4826666666667,224,0.0,54.6101815592738,17.75,0.0,4473,30.316,0,0.0,35.8974358974359,17.75,0.0
333625688,"dany","GBwPJDLRQiWJR79dJePCVA","DISGUISEDCLONETROOPER","Character","Dark",7,85,13,36624,2,0,1,1,0,0,0,False,9,6,4,4,3,6,6,123,48,56,48,48,"48+53",False,False,False,False,False,False,67839,91764,314,150.0,13.0,133.672,0.0,0.0,8825,70.8153333333334,26,21.0,59.3041812958825,2.0,21.0,13404,42.8986666666667,70,21.0,54.1201871176682,2.0,0.0
333625688,"dany","S2R04FEZQniKEXWMMg6wAA","VEERS","Character","Dark",7,85,13,27520,1,0,0,0,0,0,0,False,6,5,2,0,0,6,5,102,5,55,48,16,"16+53",False,False,False,False,False,False,61550,43146,259,222.0,52.08,45.196,5.0,0.0,5788,70.46,100,10.5,44.7812906019922,2.0,10.5,8537,42.085,219,10.5,41.2713035467526,2.0,0.0
333625688,"dany","VNUakTW7RMiK9coU0Ht6iQ","QUIGGOLD","Character","Dark",7,85,13,31576,2,0,0,0,0,0,0,False,7,2,2,0,0,6,6,38,56,56,56,56,"55+55+55",False,False,False,False,False,False,98066,176257,206,150.0,47.647,145.0,26.75,0.0,5388,54.5283333333333,55,0.0,71.6729615640969,2.0,0.0,4576,19.695,0,0.0,54.1201871176682,2.0,0.0
333625688,"dany","gxNM48zIRceZmWK57SeupA","4LOM","Character","Dark",4,85,12,15598,0,0,0,0,0,0,0,False,0,5,4,1,0,6,5,125,5,55,49,56,"57+55",False,False,False,False,False,False,29183,64549,283,150.0,22.039,64.0,0.0,0.0,2114,36.9756666666667,5,0.0,38.6724386724387,2.0,0.0,3966,36.6423333333333,37,0.0,36.2181090545273,2.0,0.0
333625688,"dany","FwyoEgqoQGu5aVA41oxiYw","CAPTAINENOCH","Character","Dark",7,85,13,31692,2,1,0,0,0,0,0,False,7,5,5,2,0,6,6,144,5,55,55,55,"18+57",False,False,False,False,False,False,87660,69306,317,150.0,101.13,92.606,31.75,9000.0,6138,54.9006666666667,231,13.5,64.5143334261063,2.0,0.0,4872,14.734,90,13.5,44.5893089960887,2.0,0.0
333625688,"dany","nP0KxEXDSCe5KkUBVqhsZQ","APPO","Character","Dark",7,85,13,36508,2,0,0,0,0,0,0,False,9,6,6,6,4,6,6,154,48,56,17,16,"17+17+17",False,False,False,False,False,False,67292,93002,342,192.0,110.243,64.748,15.0,14000.0,7964,52.7493333333333,87,21.0,61.8149146451033,2.0,0.0,8229,13.541,145,21.0,45.5360956856044,2.0,0.0
333625688,"dany","EUKofdVSR16vuLl3QPqs0A","JEDIMASTERKENOBI","Character","Light",7,85,13,54510,6,1,0,0,0,0,0,True,9,5,5,5,4,6,6,196,5,55,48,16,"57+55",False,False,False,False,False,False,127745,55435,581,217.5,102.24,101.239,40.0,0.0,12080,102.5,352,0.0,56.2607204116638,2.0,0.0,9662,35.5,5,0.0,35.5735219807984,2.0,0.0
333625688,"dany","EVdvjsqxTaaQTm78_jLcUA","PAO","Character","Light",7,85,13,26080,1,0,0,0,0,0,0,False,5,5,5,3,1,6,6,135,5,56,48,16,"18+18+55",False,False,False,False,False,False,50616,51242,300,199.5,52.0,90.078,15.0,0.0,6915,81.6686666666667,98,0.0,51.7593643586833,2.0,0.0,5127,26.377,0,0.0,40.9448818897638,2.0,0.0
333625688,"dany","WIklA6NUTLCNy69KeefgLg","DARTHTALON","Character","Dark",7,85,13,26589,1,0,0,0,0,0,0,False,5,5,3,0,0,6,6,108,5,55,55,55,"55+55+55",False,False,False,False,False,False,85499,55661,268,157.5,74.189,50.056,55.0,0.0,5716,75.1773333333333,231,0.0,55.2788495264819,2.0,0.0,4323,29.969,0,0.0,32.4324324324324,2.0,0.0
333625688,"dany","145uAGHIRcyP7WkMYHMlXw","IG88","Character","Dark",7,85,13,34965,1,0,0,0,0,0,0,False,9,4,3,0,0,6,6,102,5,56,48,16,"17+48",False,False,False,False,False,False,65755,54112,249,213.0,53.793,49.251,20.0,0.0,10269,111.456,142,0.0,53.1766434080059,2.0,0.0,9072,48.3726666666667,10,0.0,37.6528117359413,2.0,0.0
333625688,"dany","Z7_lnVEFSP-6g54zXoQ9Hg","REY","Character","Light",7,85,13,29383,0,0,0,0,0,0,0,False,8,6,5,3,2,6,6,120,48,56,48,16,"48+53",False,False,False,False,False,False,53282,45139,304,210.0,12.502,32.348,15.0,0.0,10464,105.192333333333,204,0.0,54.1861300754581,2.0,0.0,9003,43.484,15,0.0,40.9995372512726,2.0,0.0
333625688,"dany","ZGnk2KW8SdWUdLlJABcjag","DARTHNIHILUS","Character","Dark",7,85,13,28206,1,0,0,0,0,0,0,False,6,6,5,2,0,6,6,119,55,55,55,55,"55+57",False,False,False,False,False,False,88419,62348,259,150.0,64.746,63.876,20.25,7000.0,3408,38.8363333333333,10,10.5,54.0540540540541,2.0,0.0,7792,34.2946666666667,227,10.5,47.029497299543,2.0,0.0
333625688,"dany","1fdR4yuET9-UqEJ7rPZrbw","BRUTUS","Character","Dark",6,85,13,19035,0,0,0,0,0,0,0,False,3,6,1,0,0,6,0,71,56,56,56,56,"55+55+49",False,False,False,False,False,False,63920,121856,245,150.0,32.832,56.216,25.0,3000.0,5156,51.7183333333333,223,4.5,51.8686296715742,2.0,0.0,3182,15.26,30,4.5,40.6148113646949,2.0,0.0
333625688,"dany","tiAff9QMRHi5pqhjcmJTlA","EMPERORPALPATINE","Character","Dark",7,85,13,32542,2,1,0,0,0,0,0,False,7,5,5,0,0,6,6,126,5,56,17,16,"57+17",False,False,False,False,False,False,51949,61369,268,192.0,101.159,34.0,10.0,0.0,5489,39.5363333333333,20,13.5,46.8528553563985,2.0,13.5,10861,34.078,217,13.5,47.4226804123711,2.0,0.0
333625688,"dany","HSbhIIf8Q02CnhdYPXSh6A","HOTHHAN","Character","Light",7,85,13,23277,0,0,0,0,0,0,0,False,5,5,2,0,0,6,1,68,54,56,18,56,"55+55+18",False,False,False,False,False,False,61059,64354,217,157.5,53.16,94.0,30.0,0.0,4350,62.6666666666667,75,0.0,52.3364485981308,10.75,35.0,4670,20.4166666666667,0,0.0,40.5039664022398,10.75,0.0
333625688,"dany","xeAfpVi8RV6HhcK_Iak25w","MONMOTHMA","Character","Light",7,85,13,28959,2,1,0,0,0,0,0,False,5,5,5,0,0,6,5,124,5,56,55,55,"57+55",False,False,False,False,False,False,79170,68036,235,150.0,62.944,110.4,20.0,0.0,5646,36.7403333333333,10,7.5,53.6194979992725,2.0,7.5,7875,16.532,22,7.5,41.5405777166437,2.0,0.0
333625688,"dany","n30JBwVtS4e_QD_6Hg2FJQ","PLOKOON","Character","Light",7,85,13,29449,0,0,0,0,0,0,0,False,8,5,4,2,1,6,6,136,5,56,56,49,"57+55",False,False,False,False,False,False,71700,82181,270,150.0,49.306,53.397,15.0,0.0,5730,40.75,204,0.0,59.1215133055466,2.0,27.0,8823,16.0416666666667,140,0.0,60.1686972820994,2.0,0.0
333625688,"dany","8w0GsNq9SwScXeQQOMi3wA","DAKA","Character","Dark",7,85,13,27615,1,0,0,0,0,0,0,False,6,5,4,0,0,6,6,83,55,55,55,55,"55+55+55",False,False,False,False,False,False,149085,52278,239,150.0,65.0,47.213,0.0,0.0,4933,50.2683333333333,49,0.0,52.8998891762098,2.0,10.5,6823,18.3933333333333,30,0.0,45.1140766250538,2.0,0.0
333625688,"dany","2VfjhNMGSm6qLn16Ys4z3w","GRANDMOFFTARKIN","Character","Dark",7,85,13,37458,2,1,1,0,1,0,0,False,9,5,5,5,5,6,6,162,5,56,48,16,"48+17",False,False,False,False,False,False,60865,64222,316,192.0,87.055,41.0,20.0,0.0,8452,60.231,22,21.0,49.3041749502982,2.0,21.0,12859,34.5643333333333,230,21.0,46.7195988299206,2.0,0.0
333625688,"dany","EFfTrKdpTlGR6Tzwc6fgGw","LOGRAY","Character","Light",7,85,13,23514,1,0,0,0,0,0,0,False,3,5,3,2,0,5,2,89,56,56,17,56,"17+17",False,False,False,False,False,False,40883,68172,236,150.0,116.246,45.174,25.0,0.0,4454,47.792,139,4.5,39.7163120567376,2.0,4.5,6204,20.5836666666667,25,4.5,34.3122102009274,2.0,0.0
333625688,"dany","6v6lsk3DSx6doagcGatqtw","CALKESTIS","Character","Light",7,85,13,31576,2,0,1,1,0,0,0,False,7,2,1,0,0,6,6,25,55,55,55,55,"17+55+55",False,False,False,False,False,False,107593,61466,178,163.5,53.635,83.229,20.0,0.0,5524,82.8596666666667,18,0.0,64.6716541978387,17.75,0.0,5449,34.7346666666667,0,0.0,55.8058925476603,17.75,0.0
333625688,"dany","6P-L5DK8RLyJBKZ6XSLNdQ","KELLERANBEQ","Character","Light",7,85,13,34626,2,0,1,1,0,0,0,False,8,6,6,5,3,6,6,139,56,56,56,56,"55+55+55",False,False,False,False,False,False,70434,134242,299,168.0,51.925,61.56,20.0,0.0,7386,91.3333333333333,200,0.0,57.0562478949141,2.0,0.0,6969,30.5,15,0.0,37.7137274059599,2.0,0.0
333625688,"dany","QMth-oFXS-enyqVPd3eUEg","GEONOSIANSOLDIER","Character","Dark",7,85,13,22635,0,0,0,0,0,0,0,False,5,5,2,0,0,6,0,97,5,56,48,16,"53+53+53",False,False,False,False,False,False,46104,28125,271,193.5,29.064,45.426,10.0,0.0,6499,108.524,207,0.0,49.1829414109207,2.0,0.0,4648,56.274,0,0.0,30.9691391445587,2.0,0.0
333625688,"dany","ld6wOL4GRsexuG-ZlL0O4Q","CARADUNE","Character","Light",7,85,13,27504,1,0,0,0,0,0,0,False,6,6,5,1,1,6,5,117,55,55,17,55,"57+17",False,False,False,False,False,False,93226,77962,294,150.0,108.289,68.437,20.25,0.0,5267,58.9583333333333,188,0.0,55.5903866248694,2.0,0.0,4003,10.0,0,0.0,40.9448818897638,2.0,0.0
333625688,"dany","Hv2dppMkQx-_B_DZXU_D0g","CAPTAINREX","Character","Light",7,85,13,34051,2,0,0,0,0,0,0,False,8,5,5,3,0,6,6,148,5,55,55,55,"57+55",False,False,False,False,False,False,104073,78188,321,150.0,51.076,88.0,34.0,12000.0,6643,59.7746666666667,250,18.0,57.7954319761668,2.0,0.0,5658,16.983,120,18.0,39.0826564739608,2.0,0.0
